# Avida Dominant Data
# Tue May 29 13:46:55 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

2269 19.9338 33.9435 0.587174 0.0295063 20 20 0 76 48 42 36 0 0.588235 565926 020-aaixx 
2280 19.9494 34.045 0.586783 0.0294459 20 20.0001 0 89 56 45 35 0 0.588235 570671 020-aajbx 
2290 18.9495 33.1314 0.573469 0.0303044 19 19 0 83 48 45 28 0 0.575758 547464 019-aaqdz 
2301 18.956 34.2268 0.556724 0.0294034 19 19 0 78 48 44 29 0 0.558824 664953 019-aatzm 
2311 18.9541 34.161 0.557048 0.0294265 19 19 0 97 62 53 29 0 0.558824 664953 019-aatzm 
2322 19.9415 35.001 0.569864 0.028616 20 20 0 94 65 54 38 0 0.588235 625411 020-aakuc 
2333 19.938 34.9924 0.569865 0.0286233 20 20 0 85 47 38 38 0 0.588235 625411 020-aakuc 
2344 19.9384 35.0084 0.569831 0.0286198 20 20 0 70 45 37 38 0 0.588235 625411 020-aakuc 
2354 18.9615 33.1655 0.57317 0.030256 19 19 0 81 53 47 35 0 0.575758 668271 019-aaubz 
2365 18.9683 33.0625 0.574186 0.0303028 19 19 0 72 52 42 26 0 0.575758 684659 019-aaupp 
2375 18.9596 33.0537 0.574068 0.0303131 19 19 0 72 48 40 26 2 0.575758 684659 019-aaupp 
2386 18.9592 33.0658 0.573904 0.0303044 19 19 0 81 51 42 26 0 0.575758 684659 019-aaupp 
2396 18.9596 33.0865 0.573702 0.0302931 19 19 0 68 37 32 26 0 0.575758 684659 019-aaupp 
2407 18.9712 33.1436 0.573942 0.0302782 19 19.0078 0 77 44 37 37 0 0.575758 690887 019-aauuu 
2418 19.942 34.0063 0.586829 0.0294693 20 20 0 104 67 54 34 0 0.588235 699088 020-aamvy 
2428 19.9482 34.0136 0.586829 0.0294544 20 20 0 101 63 52 34 0 0.588235 699088 020-aamvy 
2439 19.9483 34.0005 0.586962 0.0294614 20 20 0 92 54 45 34 0 0.588235 699088 020-aamvy 
2450 19.9453 34.0015 0.58689 0.0294622 20 20 0 89 52 43 34 0 0.588235 699088 020-aamvy 
2460 19.9453 34.0108 0.586896 0.0294615 20 20 0 86 57 44 34 0 0.588235 699088 020-aamvy 
2472 19.944 34.0185 0.586867 0.0294596 20 20 0 73 44 37 34 0 0.588235 699088 020-aamvy 
2482 19.9451 34.0182 0.586864 0.0294572 20 20 0 93 55 44 34 0 0.588235 699088 020-aamvy 
2492 19.9495 34.0167 0.586958 0.0294531 20 20 0 142 88 76 34 2 0.588235 699088 020-aamvy 
2503 19.9519 34.0161 0.586982 0.0294497 20 20 0 135 88 72 34 1 0.588235 699088 020-aamvy 
2513 19.9519 34.0089 0.587044 0.0294537 20 20 0 147 101 79 34 0 0.588235 699088 020-aamvy 
2524 20.9659 35.2346 0.598074 0.0285426 21 20.9987 0 104 61 51 37 0 0.6 734242 021-aaehu 
2535 19.9513 34.0084 0.586987 0.029452 20 20 0 109 68 59 34 0 0.588235 699088 020-aamvy 
2546 19.9496 34.0082 0.586945 0.0294543 20 20 0 80 55 43 34 0 0.588235 699088 020-aamvy 
2557 20.9414 35.2146 0.597755 0.028584 21 20.9992 0 73 44 37 37 1 0.6 734242 021-aaehu 
2568 19.9626 34.0147 0.587204 0.0294424 20 20 0 70 41 34 39 0 0.588235 712941 020-aangf 
2578 19.9619 34.0145 0.587169 0.0294415 20 20 0 77 51 44 39 0 0.588235 712941 020-aangf 
2589 18.9527 33.1266 0.573555 0.0303008 19 19.0033 0 76 48 42 37 0 0.575758 690887 019-aauuu 
2599 19.9496 34.0131 0.58689 0.0294515 20 20 0 100 61 56 34 1 0.588235 699088 020-aamvy 
2610 19.944 34.0367 0.586573 0.0294453 20 20 0 92 61 48 36 1 0.588235 690454 020-aamol 
2621 19.9442 34.0283 0.586655 0.0294499 20 20 0 102 65 53 36 2 0.588235 690454 020-aamol 
2631 19.9463 34.038 0.586667 0.0294462 20 20.0001 0 139 76 61 36 0 0.588235 690454 020-aamol 
2641 159.735 61.0231 2.61864 0.0163995 20 19.9998 0 421 603 507 40 1 2.62295 810687 020-aaqij 
2649 159.635 61.0099 2.61696 0.0164032 20 19.9999 0 716 697 571 40 4 20.9836 810687 020-aaqij 
2658 159.411 60.9948 2.61368 0.0164064 20 19.9999 0 1015 739 614 40 5 20.9836 810687 020-aaqij 
2666 159.297 60.9834 2.61208 0.0164108 20 20 0 1134 721 583 40 5 20.9836 810687 020-aaqij 
2674 159.206 60.9733 2.61077 0.0164151 20 20 0 1295 711 567 40 5 20.9836 810687 020-aaqij 
