# Avida time data
# Mon May 28 16:53:10 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

4744 257.136 3970.07 108000 
4755 257.765 3980.71 108000 
4765 258.336 3990.01 107940 
4776 258.965 4000.62 108000 
4786 259.535 4010.11 107970 
4797 260.163 4020.57 107970 
4808 260.792 4030.32 108000 
4818 261.359 4040.23 108000 
4828 261.926 4050.25 108000 
4838 262.489 4060.22 108000 
4848 263.05 4070.07 107970 
4859 263.666 4080.74 108000 
4869 264.225 4090.49 108000 
4879 264.783 4100.46 108000 
4889 265.341 4110.38 108000 
4900 265.951 4120.41 107970 
4911 266.56 4130.75 108000 
4921 267.115 4140.07 108000 
4932 267.723 4150.76 108000 
4942 268.272 4160.55 107970 
4952 268.818 4170.39 108000 
4963 269.416 4180.55 107940 
4973 269.958 4190.25 108000 
4984 270.552 4200.77 108000 
4993 271.035 4210.19 108000 
5004 271.624 4220.38 107940 
5014 272.158 4230.09 108000 
5025 272.745 4240.14 107940 
5036 273.333 4250.5 107970 
5047 273.918 4260.91 107970 
5057 274.448 4270.67 107970 
5068 275.031 4280.77 107970 
5079 275.615 4290.87 107970 
5089 276.144 4300.37 108000 
5100 276.726 4310.37 108000 
5111 277.308 4320.76 107970 
5122 277.889 4330.27 108000 
5133 278.471 4340.4 107940 
5143 279 4350.18 108000 
5154 279.583 4360.7 108000 
5164 280.113 4370.53 108000 
5174 280.64 4380.61 107970 
5185 281.217 4390.97 107970 
5196 281.794 4400.77 107970 
5206 282.317 4410.95 108000 
5216 282.838 4420.67 107970 
5227 283.411 4430.39 108000 
5237 283.932 4440.06 108000 
5248 284.504 4450.6 108000 
5260 285.128 4460.84 108000 
5270 285.649 4470.14 108000 
5282 286.276 4480.68 108000 
5293 286.849 4490.58 108000 
5303 287.37 4500.79 108000 
5313 287.89 4510.05 107970 
5324 288.462 4520.43 107940 
5335 289.033 4530.3 108000 
5346 289.605 4540.43 108000 
5357 290.175 4550.73 108000 
5367 290.691 4560.12 108000 
5378 291.259 4570.69 108000 
5388 291.776 4580.62 108000 
5399 292.343 4590.25 107970 
5411 292.962 4600.66 107970 
5421 293.478 4610.81 107970 
5431 293.993 4620.2 108000 
5443 294.609 4630.48 108000 
5454 295.175 4640.42 108000 
5465 295.74 4650.62 108000 
5475 296.253 4660.1 108000 
5486 296.818 4670 107970 
5499 297.483 4680.73 108000 
5510 298.045 4690.92 108000 
5520 298.555 4700.8 107970 
5531 299.114 4710.31 108000 
5542 299.673 4720.26 108000 
5554 300.28 4730.05 107970 
5566 300.889 4740.98 107970 
5577 301.448 4750.88 108000 
5588 302.008 4761.01 108000 
5599 302.568 4770.16 108000 
5610 303.129 4780.89 108000 
5620 303.637 4790.25 108000 
5631 304.196 4800.39 108000 
5642 304.755 4810.44 108000 
5654 305.367 4820.92 108000 
5665 305.926 4830.6 107970 
5675 306.435 4840.1 108000 
5685 306.944 4850.11 108000 
5697 307.554 4860.57 108000 
5708 308.113 4870.43 108000 
5719 308.673 4880.71 108000 
5729 309.182 4890.03 108000 
5740 309.741 4900.1 108000 
5751 310.3 4910.77 108000 
5762 310.857 4920.3 108000 
5773 311.415 4930.26 108000 
5785 312.022 4940.23 108000 
5796 312.577 4950 107970 
5806 313.082 4960.22 108000 
5816 313.585 4970.27 108000 
5826 314.087 4980.11 108000 
5838 314.689 4990.75 108000 
5848 315.19 5000.19 108000 
5859 315.742 5010.44 107970 
5871 316.343 5020.03 108000 
5883 316.944 5030.74 108000 
