# Avida Dominant Data
# Tue Jun  5 10:54:37 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

12800 109 217.475 0.50121 0.00459826 115 115 0 24 2 1 183 0 0.502304 1243459 115-acare 
12900 116.709 221 0.528097 0.00452489 117 117 0 25 2 1 176 0 0.623402 1235064 117-aantj 
13000 106 210.476 0.503624 0.00475117 110 110 0 27 2 1 196 0 0.504762 1256304 110-aaccd 
13100 106 210.511 0.50354 0.00475038 110 110 0 29 5 2 196 0 0.504762 1256304 110-aaccd 
13200 106 210.499 0.503569 0.00475065 110 110 0 17 1 1 196 0 0.504762 1256304 110-aaccd 
13300 116.147 217 0.53524 0.00460829 115 115 0 20 0 0 189 0 0.639385 1283596 115-accvw 
13400 115.507 218 0.529848 0.00458716 115 115 0 22 3 3 194 0 0.602129 1288374 115-accww 
13500 111.421 221.421 0.503206 0.0045163 115 115 0 20 0 0 198 0 0.504505 1306901 115-acdss 
13600 114.384 216 0.529557 0.00462963 115 115 0 30 5 4 191 0 0.646389 1306201 115-acdqo 
13700 114.982 221 0.520279 0.00452489 116 116 0 21 3 1 185 0 0.596017 1312636 116-abkqk 
13800 114.393 220.497 0.518805 0.00453523 114 114 0 32 3 3 197 0 0.582969 1333890 114-abgpy 
13900 112 219.498 0.510257 0.00455586 115 115 0 24 4 3 184 0 0.511416 1316150 115-acece 
14000 112 219.494 0.510266 0.00455595 115 115 0 25 4 3 184 0 0.511416 1316150 115-acece 
14100 114.901 218 0.527067 0.00458716 114 114 0 17 3 2 203 0 0.590149 1362070 114-abhmd 
14200 111 219 0.506849 0.00456621 115 115 0 18 1 1 208 0 0.506849 1373489 115-acgwe 
14300 114.895 220 0.522249 0.00454545 114 114 0 30 5 3 199 0 0.600388 1354026 114-abhge 
14400 116.755 222 0.525926 0.0045045 120 120 0 20 2 2 189 0 0.591501 1391083 120-aaahf 
14500 111 247.518 0.448454 0.00404013 114 114 0 23 5 3 206 0 0.449393 1405951 114-abjnk 
14600 110 217 0.506912 0.00460829 114 114 0 18 0 0 202 0 0.506912 1411361 114-abjtx 
14700 114.559 218 0.525499 0.00458716 114 114 0 18 4 4 205 0 0.571236 1425324 114-abkpr 
14800 115.129 223 0.516273 0.0044843 118 118 0 18 0 0 196 0 0.570373 1428824 118-aadbd 
14900 113.383 217.659 0.520921 0.00459437 114 114 0 29 1 1 204 0 0.594689 1400273 114-abjft 
15000 112.741 219 0.514801 0.00456621 113 113 0 20 4 2 211 0 0.586234 1446545 113-aaqob 
15100 112.931 219 0.515667 0.00456621 113 113 0 21 3 1 211 0 0.596478 1446545 113-aaqob 
15200 115.202 222 0.518926 0.0045045 120 120 0 19 5 4 195 0 0.591092 1472662 120-aaaye 
15300 115.354 222 0.519611 0.0045045 120 120 0 18 0 0 195 0 0.591092 1472662 120-aaaye 
15400 109 215 0.506977 0.00465116 114 114 0 24 3 2 225 0 0.506977 1500532 114-abnpx 
15500 114.156 218 0.523654 0.00458716 114 114 0 23 1 1 216 0 0.588131 1504587 114-abnuq 
15600 118.536 222.498 0.532755 0.00449444 119 119 0 22 1 1 201 0 0.62983 1491970 119-aaczi 
15700 112.482 216.824 0.518786 0.00461209 113 113 0 28 3 1 218 0 0.589182 1504633 113-aarxy 
15800 108.711 214.711 0.50631 0.00465745 112 112 0 15 3 2 214 0 0.506977 1527738 112-aanad 
15900 109.612 217.612 0.503701 0.00459536 114 114 0 34 4 2 213 0 0.504587 1538393 114-aboxd 
16000 112 217 0.516129 0.00460829 114 114 0 22 3 3 221 0 0.516129 1554648 114-abphw 
16100 112 218 0.513761 0.00458716 114 114 0 29 2 0 223 0 0.513761 1563564 114-abprg 
16200 111 219 0.506849 0.00456621 115 115 0 18 0 0 218 0 0.506849 1586266 115-ackca 
16300 112.75 217.515 0.518357 0.00459741 113 113 0 17 0 0 233 0 0.565721 1588344 113-aatqa 
16400 109 216.456 0.50357 0.00461991 113 113 0 16 3 2 228 0 0.50463 1599685 113-aatto 
16500 115.655 227.491 0.508389 0.00439579 119 119 0 20 6 5 235 0 0.614895 1613803 119-aafmj 
16600 117.315 222.531 0.527188 0.00449378 119 119 0 20 0 0 210 0 0.575136 1623486 119-aafra 
16700 107.958 212.958 0.506944 0.00469577 112 112 0 34 5 4 224 0 0.507042 1627779 112-aaoim 
16800 117.157 221.496 0.52894 0.00451478 118 118 0 31 1 1 209 0 0.636497 1645022 118-aafsi 
16900 112.65 216 0.52153 0.00462963 113 113.039 0 17 0 0 225 0 0.588564 1630250 113-aauhd 
17000 118.702 228.509 0.519469 0.00437621 119 119 0 19 2 1 240 0 0.606361 1658510 119-aagin 
17100 114.544 217.448 0.526767 0.00459883 115 115 0 27 0 0 230 0 0.656015 1682847 115-ackmz 
17200 114.574 217.51 0.526755 0.00459752 115 115 0 21 0 0 230 0 0.656015 1682847 115-ackmz 
17300 114.708 220.504 0.520214 0.00453509 113 113 0 16 0 0 240 0 0.607106 1684913 113-aavdd 
17400 114.737 218.505 0.525106 0.00457658 115 115 0 20 2 2 233 0 0.612251 1687303 115-acknz 
17500 117.368 225 0.521636 0.00444444 115 115 0 16 0 0 252 0 0.634785 1728299 115-ackvr 
17600 110 216.466 0.508167 0.0046197 114 114 0 20 4 4 237 0 0.509259 1734383 114-abtle 
17700 109 214 0.509346 0.0046729 111 111 0 24 6 6 242 0 0.509346 1745522 111-aaksa 
17800 107.291 214.291 0.500678 0.00466656 112 112 0 25 5 4 241 0 0.502326 1721079 112-aappq 
17900 111 218 0.509174 0.00458716 115 115 0 19 0 0 242 0 0.509174 1765397 115-aclhd 
18000 114.243 220 0.519285 0.00454545 114 114 0 17 2 1 247 0 0.577958 1774463 114-abude 
18100 114.235 218.467 0.522898 0.00457736 114 114 0 22 3 2 251 0 0.594689 1764706 114-abtzn 
18200 114.112 218.481 0.522301 0.00457709 114 114 0 20 2 2 251 0 0.594689 1764706 114-abtzn 
18300 112.775 215.464 0.523408 0.00464116 112 112 0 20 2 1 255 0 0.584044 1794797 112-aaqkh 
18400 113.166 218.507 0.517911 0.00457654 112 112 0 16 3 2 252 0 0.567054 1826668 112-aaqsq 
18500 113.682 219.519 0.517871 0.00455544 112 112 0 23 4 3 253 0 0.596892 1829897 112-aaqtd 
18600 115.285 219.489 0.525245 0.00455606 114 114 0 23 5 3 245 0 0.593768 1827315 114-abuzz 
18700 112.01 219.436 0.510466 0.00455717 114 114 0 16 4 3 248 0 0.582185 1859767 114-abvlc 
18800 111 220 0.504545 0.00454545 115 115 0 17 0 0 244 0 0.504545 1851178 115-aclyw 
18900 120.944 234.564 0.51562 0.00426325 120 120 0 19 0 0 273 0 0.589667 1886839 120-aaerc 
19000 114.632 220 0.521055 0.00454549 114 114 0 22 2 2 247 0 0.624169 1869716 114-abvos 
19100 113.526 223.504 0.507937 0.00447422 118 118 0 18 1 1 262 0 0.584783 1884816 118-aajci 
19200 113.317 223.521 0.506965 0.00447388 118 118 0 29 3 1 262 0 0.584783 1884816 118-aajci 
19300 109 218 0.5 0.00458716 113 113 0 19 3 3 261 0 0.5 1925562 113-aaydo 
19400 110.468 215.935 0.511578 0.00463112 114 114 0 16 0 0 265 0 0.511628 1930185 114-abwpx 
19500 118 233.506 0.505343 0.00428256 121 121 0 15 2 2 261 0 0.506438 1950152 121-aabzp 
19600 112.839 221.585 0.509243 0.00451297 112 112.075 0 23 2 1 284 0 0.561652 1961571 112-aascm 
19700 107 217 0.493088 0.00460829 112 112 0 21 7 4 265 0 0.493088 1959412 112-aasca 
19800 115.622 217.427 0.531784 0.00459927 115 114.989 0 26 3 2 265 0 0.594514 1985501 115-acmsj 
