# Avida time data
# Wed Jul  4 10:48:47 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

45900 300.171 6342.2 107970 
46000 300.824 6360.45 108000 
46100 301.474 6377.92 108000 
46200 302.123 6395.03 108000 
46300 302.77 6410.45 107970 
46400 303.419 6427.04 107970 
46500 304.067 6442.69 107970 
46600 304.712 6460.02 108000 
46700 305.363 6475.65 107970 
46800 306.012 6492.56 107970 
46900 306.66 6509.33 108000 
47000 307.31 6526.82 108000 
47100 307.963 6543.26 107970 
47200 308.613 6560.79 107970 
47300 309.263 6578.14 107970 
47400 309.91 6595.39 108000 
47500 310.557 6612.83 107940 
47600 311.204 6629.08 108000 
47700 311.85 6647.13 107940 
47800 312.497 6663.78 107970 
47900 313.146 6681.15 107970 
48000 313.792 6697.16 107970 
48100 314.44 6715.41 108000 
48200 315.082 6732.15 107970 
48300 315.725 6749.18 107970 
48400 316.371 6766.67 107970 
48500 317.015 6783.79 107940 
48600 317.656 6800.27 107910 
48700 318.3 6818.11 108000 
48800 318.945 6834.52 107970 
48900 319.591 6851.1 108000 
49000 320.237 6867.78 107970 
49100 320.879 6884.53 107970 
49200 321.523 6901.02 107940 
49300 322.166 6917.73 108000 
49400 322.809 6934.73 108000 
49500 323.454 6950.43 107910 
49600 324.094 6968.2 107970 
49700 324.737 6985.97 107970 
49800 325.381 7003.77 108000 
49900 326.026 7020.96 107970 
50000 326.67 7038 107970 
50100 327.311 7055.48 108000 
50200 327.956 7071.75 108000 
50300 328.605 7090.07 108000 
50400 329.247 7105.89 108000 
50500 329.892 7121.73 107940 
50600 330.533 7138.76 108000 
50700 331.173 7155.95 107970 
50800 331.814 7172.64 108000 
50900 332.459 7187.95 108000 
51000 333.107 7204.83 108000 
51100 333.752 7223.24 108000 
51200 334.396 7239.77 107910 
51300 335.036 7255.47 107940 
51400 335.681 7272.09 107970 
51500 336.322 7290.21 107970 
51600 336.964 7307.53 108000 
51700 337.607 7324.59 107970 
51800 338.249 7343.95 108000 
51900 338.892 7360.51 107940 
52000 339.533 7376.78 107850 
52100 340.172 7393.42 107940 
52200 340.813 7410.47 107940 
52300 341.459 7428.49 108000 
52400 342.101 7446.59 108000 
52500 342.744 7463.96 107970 
52600 343.39 7480.92 107940 
52700 344.035 7497.29 108000 
52800 344.679 7514.3 107940 
52900 345.323 7530.02 108000 
53000 345.967 7546.87 108000 
53100 346.61 7563.14 107970 
53200 347.249 7579.21 108000 
53300 347.889 7595.93 107970 
53400 348.531 7612.77 107970 
53500 349.173 7630.15 107940 
53600 349.816 7646.7 108000 
53700 350.458 7663.85 108000 
53800 351.101 7679.9 108000 
53900 351.744 7698.26 107970 
54000 352.386 7715.18 107940 
54100 353.03 7733.47 108000 
54200 353.673 7750.42 108000 
54300 354.317 7765.93 107970 
54400 354.961 7782.27 107970 
54500 355.604 7799.34 108000 
54600 356.246 7816.42 108000 
54700 356.888 7834.48 108000 
54800 357.528 7852.27 107940 
54900 358.168 7870.41 107910 
55000 358.808 7887.72 107910 
55100 359.446 7904.13 108000 
55200 360.082 7920.76 108000 
55300 360.726 7937.75 107970 
55400 361.367 7956.33 107970 
55500 362.007 7974.36 108000 
55600 362.649 7991.93 107970 
55700 363.29 8009.61 107970 
55800 363.929 8026.9 107970 
55900 364.571 8044.57 108000 
56000 365.212 8061.96 108000 
56100 365.857 8079.51 108000 
56200 366.502 8097.33 108000 
56300 367.149 8114.47 107970 
56400 367.797 8132.35 107970 
56500 368.446 8149.91 108000 
56600 369.093 8169.37 107970 
56700 369.738 8187.79 108000 
56800 370.383 8204.82 108000 
56900 371.028 8222.96 107970 
57000 371.672 8239.47 107940 
57100 372.317 8258.52 107970 
57200 372.968 8277.36 107910 
57300 373.619 8295.33 107940 
57400 374.264 8311.79 107940 
57500 374.914 8328.73 107970 
57600 375.565 8346.4 107970 
57700 376.215 8364.19 108000 
57800 376.868 8381.53 108000 
57900 377.521 8399.4 108000 
58000 378.173 8418.18 107940 
58100 378.826 8436.76 107970 
58200 379.478 8455.88 108000 
58300 380.129 8474.48 107940 
58400 380.776 8491.32 108000 
58500 381.427 8509.21 107970 
58600 382.078 8526.25 108000 
58700 382.727 8544.17 107970 
58800 383.379 8562.1 107910 
58900 384.029 8580.39 107970 
59000 384.678 8598.58 108000 
59100 385.331 8615.33 108000 
59200 385.98 8633.29 107970 
59300 386.632 8649.02 108000 
59400 387.284 8668.28 108000 
59500 387.934 8684.38 108000 
59600 388.585 8701.52 107940 
59700 389.235 8718.31 107880 
59800 389.887 8735.66 107970 
59900 390.537 8754.98 107910 
60000 391.185 8774.29 108000 
60100 391.835 8791.84 107910 
60200 392.485 8811.31 108000 
60300 393.137 8828.26 108000 
60400 393.791 8846.25 107970 
60500 394.442 8863.27 108000 
60600 395.09 8881.66 107940 
60700 395.739 8900.42 108000 
60800 396.385 8919.57 107970 
60900 397.029 8938.64 107910 
61000 397.678 8956.62 108000 
61100 398.327 8974.2 108000 
61200 398.972 8991.08 108000 
61300 399.615 9009.67 107970 
61400 400.258 9027.33 108000 
61500 400.9 9044.56 107970 
61600 401.54 9063.4 107970 
61700 402.177 9082.09 108000 
61800 402.816 9099.72 108000 
61900 403.456 9117.61 108000 
62000 404.091 9136.12 108000 
62100 404.729 9154.24 107970 
62200 405.369 9171.8 108000 
62300 406.007 9190.54 107970 
62400 406.641 9208.57 108000 
62500 407.279 9227.01 107970 
62600 407.918 9244.99 107970 
62700 408.554 9263.25 107970 
62800 409.19 9281.28 108000 
62900 409.824 9299.1 108000 
