# Avida Dominant Data
# Mon Jun  4 16:56:49 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

12500 100 222 0.45045 0.0045045 103 103 0 355 33 31 41 0 0.45045 302586 103-aabex 
12600 100 222 0.45045 0.0045045 103 103 0 344 26 24 41 0 0.45045 302586 103-aabex 
12700 100 222 0.45045 0.0045045 103 103 0 343 34 31 41 0 0.45045 302586 103-aabex 
12800 100 222 0.45045 0.0045045 103 103 0 294 24 22 41 0 0.45045 302586 103-aabex 
12900 100 222 0.45045 0.0045045 103 103 0 290 29 26 41 0 0.45045 302586 103-aabex 
13000 100 222 0.45045 0.0045045 103 103 0 359 29 25 41 0 0.45045 302586 103-aabex 
13100 101 225 0.448889 0.00444444 104 104 0 288 35 31 42 0 0.448889 415562 104-aaavw 
13200 101 225 0.448889 0.00444444 104 104 0 344 39 38 42 0 0.448889 415562 104-aaavw 
13300 101 225 0.448889 0.00444444 104 104 0 317 41 38 42 0 0.448889 415562 104-aaavw 
13400 101 224 0.450893 0.00446429 104 104 0 254 17 15 41 0 0.450893 348293 104-aaaqx 
13500 101 224 0.450893 0.00446429 104 104 0 333 29 28 41 0 0.450893 348293 104-aaaqx 
13600 100 221 0.452489 0.00452489 103 103 0 242 15 12 43 0 0.452489 344128 103-aablw 
13700 101 225 0.448889 0.00444444 104 104 0 282 40 34 42 0 0.448889 415562 104-aaavw 
13800 100 221 0.452489 0.00452489 103 103 0 281 30 24 43 0 0.452489 344128 103-aablw 
13900 101 225 0.448889 0.00444444 104 104 0 253 25 20 42 0 0.448889 415562 104-aaavw 
14000 101 224 0.450893 0.00446429 104 104 0 310 34 27 41 0 0.450893 373325 104-aaasb 
14100 100 221 0.452489 0.00452489 103 103 0 300 41 38 43 0 0.452489 344128 103-aablw 
14200 100 221 0.452489 0.00452489 103 103 0 323 20 20 43 0 0.452489 344128 103-aablw 
14300 100 221 0.452489 0.00452489 103 103 0 270 20 18 43 0 0.452489 344128 103-aablw 
14400 100 221 0.452489 0.00452489 103 103 0 278 31 25 43 0 0.452489 344128 103-aablw 
14500 101 224 0.450893 0.00446429 104 104 0 258 16 15 41 0 0.450893 348293 104-aaaqx 
14600 101 224 0.450893 0.00446429 104 104 0 277 37 33 41 0 0.450893 373325 104-aaasb 
14700 100 220 0.454545 0.00454545 103 103 0 311 38 36 46 0 0.454545 458372 103-aactm 
14800 101 224 0.450893 0.00446429 104 104 0 319 46 40 41 0 0.450893 373325 104-aaasb 
14900 100 220 0.454545 0.00454545 103 103 0 403 36 34 46 0 0.454545 458372 103-aactm 
15000 101 221 0.457014 0.00452489 104 104 0 413 51 41 45 0 0.457014 446416 104-aabap 
15100 101 221 0.457014 0.00452489 104 104 0 364 25 23 45 0 0.457014 446416 104-aabap 
15200 101 221 0.457014 0.00452489 104 104 0 410 25 21 45 0 0.457014 446416 104-aabap 
15300 101 221 0.457014 0.00452489 104 104 0 368 36 31 45 0 0.457014 446416 104-aabap 
15400 101 224 0.450893 0.00446429 104 104 0 213 21 19 41 0 0.450893 373325 104-aaasb 
15500 101 221 0.457014 0.00452489 104 104 0 211 16 15 45 0 0.457014 446416 104-aabap 
15600 101 221 0.457014 0.00452489 104 104 0 283 37 35 45 0 0.457014 446416 104-aabap 
15700 101 221 0.457014 0.00452489 104 104 0 270 17 16 45 0 0.457014 446416 104-aabap 
15800 101 221 0.457014 0.00452489 104 104 0 380 40 36 45 0 0.457014 446416 104-aabap 
15900 101 221 0.457014 0.00452489 104 104 0 437 53 46 45 0 0.457014 446416 104-aabap 
16000 100 220 0.454545 0.00454545 103 103 0 412 61 57 46 0 0.454545 458372 103-aactm 
16100 101 221 0.457014 0.00452489 104 104 0 470 49 42 45 0 0.457014 446416 104-aabap 
16200 101 221 0.457014 0.00452489 104 104 0 548 42 40 45 0 0.457014 446416 104-aabap 
16300 101 221 0.457014 0.00452489 104 104 0 546 60 54 45 0 0.457014 446416 104-aabap 
16400 101 221 0.457014 0.00452489 104 104 0 459 41 38 45 0 0.457014 446416 104-aabap 
16500 101 221 0.457014 0.00452489 104 104 0 419 21 21 45 0 0.457014 446416 104-aabap 
16600 101 221 0.457014 0.00452489 104 104 0 379 37 32 45 0 0.457014 446416 104-aabap 
16700 101 221 0.457014 0.00452489 104 104 0 411 31 29 45 0 0.457014 446416 104-aabap 
16800 101 221 0.457014 0.00452489 104 104 0 375 33 29 45 1 0.457014 446416 104-aabap 
16900 101 221 0.457014 0.00452489 104 104 0 367 50 43 45 0 0.457014 446416 104-aabap 
17000 101 221 0.457014 0.00452489 104 104 0 318 37 33 45 0 0.457014 446416 104-aabap 
17100 101 221 0.457014 0.00452489 104 104 0 273 22 19 45 0 0.457014 446416 104-aabap 
17200 101 221 0.457014 0.00452489 104 104 0 329 33 31 45 0 0.457014 446416 104-aabap 
17300 101 221 0.457014 0.00452489 104 104 0 276 22 19 45 0 0.457014 446416 104-aabap 
17400 101 221 0.457014 0.00452489 104 104 0 300 26 24 45 0 0.457014 446416 104-aabap 
17500 101 211 0.478673 0.00473934 104 104 0 249 28 24 47 0 0.478673 543793 104-aabux 
17600 101 211 0.478673 0.00473934 104 104 0 322 41 40 47 0 0.478673 543793 104-aabux 
17700 100 209 0.478469 0.00478469 103 103 0 466 54 44 47 0 0.478469 560988 103-aaeur 
17800 100 209 0.478469 0.00478469 103 103 0 577 74 65 47 0 0.478469 560988 103-aaeur 
17900 100 209 0.478469 0.00478469 103 103 0 742 57 52 47 0 0.478469 560988 103-aaeur 
18000 100 209 0.478469 0.00478469 103 103 0 826 66 57 47 0 0.478469 560988 103-aaeur 
18100 101 211 0.478673 0.00473934 104 104 0 937 107 101 47 0 0.478673 543793 104-aabux 
18200 101 211 0.478673 0.00473934 104 104 0 961 84 73 47 0 0.478673 543793 104-aabux 
18300 101 211 0.478673 0.00473934 104 104 0 1050 105 94 47 0 0.478673 543793 104-aabux 
18400 100 209 0.478469 0.00478469 103 103 0 984 99 94 47 0 0.478469 560988 103-aaeur 
18500 101 211 0.478673 0.00473934 104 104 0 1008 105 96 47 0 0.478673 543793 104-aabux 
18600 100 209 0.478469 0.00478469 103 103 0 1029 100 84 47 0 0.478469 560988 103-aaeur 
18700 100 209 0.478469 0.00478469 103 103 0 1070 93 86 47 0 0.478469 560988 103-aaeur 
18800 100 209 0.478469 0.00478469 103 103 0 1072 92 83 47 0 0.478469 560988 103-aaeur 
18900 101 211 0.478673 0.00473934 104 104 0 1122 92 84 47 0 0.478673 543793 104-aabux 
19000 101 211 0.478673 0.00473934 104 104 0 949 79 72 47 0 0.478673 543793 104-aabux 
19100 100 209 0.478469 0.00478469 103 103 0 933 92 81 47 0 0.478469 560988 103-aaeur 
19200 101 211 0.478673 0.00473934 104 104 0 853 90 83 47 0 0.478673 543793 104-aabux 
19300 100 209 0.478469 0.00478469 103 103 0 961 92 84 47 0 0.478469 560988 103-aaeur 
19400 100 209 0.478469 0.00478469 103 103 0 1017 106 98 47 0 0.478469 560988 103-aaeur 
19500 100 209 0.478469 0.00478469 103 103 0 1104 106 96 47 0 0.478469 560988 103-aaeur 
19600 100 209 0.478469 0.00478469 103 103 0 913 102 93 47 0 0.478469 560988 103-aaeur 
19700 100 209 0.478469 0.00478469 103 103 0 835 115 101 47 0 0.478469 560988 103-aaeur 
19800 100 209 0.478469 0.00478469 103 103 0 775 84 75 47 0 0.478469 560988 103-aaeur 
19900 101 204 0.495098 0.00490196 104 104 0 665 68 60 48 0 0.495098 615992 104-aacmh 
20000 101 204 0.495098 0.00490196 104 104 0 668 73 65 48 0 0.495098 615992 104-aacmh 
20100 101 204 0.495098 0.00490196 104 104 0 928 106 92 48 0 0.495098 615992 104-aacmh 
20200 101 204 0.495098 0.00490196 104 104 0 1029 81 74 48 0 0.495098 615992 104-aacmh 
20300 101 204 0.495098 0.00490196 104 104 0 1090 139 125 48 0 0.495098 615992 104-aacmh 
20400 101 204 0.495098 0.00490196 104 104 0 1089 85 72 48 0 0.495098 615992 104-aacmh 
20500 101 204 0.495098 0.00490196 104 104 0 1115 120 102 48 0 0.495098 615992 104-aacmh 
20600 101 204 0.495098 0.00490196 104 104 0 849 94 82 48 0 0.495098 615992 104-aacmh 
20700 109.154 204 0.53507 0.00490196 104 104 0 935 158 148 49 0 0.990196 663086 104-aacxl 
20800 107.329 204 0.526124 0.00490196 104 104 0 1110 118 107 49 0 0.990196 663086 104-aacxl 
20900 106.179 204 0.520484 0.00490196 104 104 0 1373 152 133 49 0 0.990196 663086 104-aacxl 
21000 105.44 204 0.516862 0.00490196 104 104 0 1484 162 144 49 0 0.990196 663086 104-aacxl 
21100 104.922 204 0.514323 0.00490196 104 104 0 1558 184 166 49 0 0.990196 663086 104-aacxl 
21200 104.566 204 0.512577 0.00490196 104 104 0 1629 166 148 49 0 0.990196 663086 104-aacxl 
21300 104.268 204 0.511117 0.00490196 104 104 0 1810 184 174 49 0 0.990196 663086 104-aacxl 
21400 104.04 204 0.510002 0.00490196 104 104 0 1897 192 178 49 0 0.990196 663086 104-aacxl 
