# Avida Dominant Data
# Mon Jun 18 09:37:29 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

12500 3200 225 14.2222 0.00444444 104 104 0 32 1 0 107 0 14.2222 952893 104-aaqcz 
12600 3232 223 14.4933 0.0044843 104 104 0 34 6 3 100 0 14.4933 953605 104-aaqfr 
12700 3248.62 223.52 14.5339 0.0044739 106 105.998 0 39 4 2 106 0 14.5714 968624 106-aaafz 
12800 3200 223 14.3498 0.0044843 105 105 0 39 4 3 102 0 14.3498 971940 105-aadva 
12900 3189.33 222.667 14.3232 0.00449107 104 104 0 36 3 3 105 0 14.3498 975231 104-aarrv 
13000 3168 224 14.1429 0.00446429 104 104 0 28 3 1 104 0 14.1429 995879 104-aasyc 
13100 3200 223 14.3498 0.0044843 104 104 0 45 10 6 110 0 14.3498 989873 104-aasph 
13200 3200 222 14.4144 0.0045045 105 105 0 31 0 0 107 0 14.4144 1015483 105-aaese 
13300 3168 221 14.3348 0.00452489 104 104 0 35 1 1 106 0 14.3348 1005602 104-aatpp 
13400 3130.23 220.82 14.1754 0.0045286 104 104 0 42 3 3 110 0 14.19 1021908 104-aaukk 
13500 3264 225 14.5067 0.00444444 106 106 0 25 5 4 115 0 14.5067 1046270 106-aabec 
13600 3168 221 14.3348 0.00452489 104 104 0 31 0 0 113 0 14.3348 1043543 104-aavni 
13700 3232 225 14.3644 0.00444444 106 106 0 35 2 2 110 0 14.3644 1044689 106-aabde 
13800 3168 221 14.3348 0.00452489 103 103.011 0 56 8 7 110 0 14.3348 1062732 103-abmfj 
13900 3254.56 222.705 14.6137 0.00449026 106 106 0 26 3 3 113 0 14.6368 1062592 106-aabpm 
14000 3232 223 14.4933 0.0044843 104 104 0 42 3 2 106 0 14.4933 1073775 104-aawxt 
14100 3168 221 14.3348 0.00452489 103 103 0 21 4 4 114 0 14.3348 1094139 103-abmlh 
14200 3264 226 14.4425 0.00442478 106 106 0 30 2 1 115 0 14.4425 1111862 106-aadev 
14300 3264 225 14.5067 0.00444444 106 106 0 31 8 5 116 0 14.5067 1110971 106-aadcg 
14400 3232 224 14.4286 0.00446429 106 106 0 31 7 6 113 0 14.4286 1126285 106-aadtv 
